0,004854368932038833; 347,8527607361963
0,048543689320388356; 347,8527607361963
0,10679611650485438; 347,8527607361963
0,16504854368932037; 347,8527607361963
0,22572815533980578; 348,4662576687116
0,26941747572815533; 349,6932515337423
0,3131067961165049; 350,920245398773
0,35922330097087374; 352,1472392638036
0,4004854368932039; 353,9877300613497
0,4296116504854369; 355,8282208588957
0,4538834951456311; 356,441717791411
0,4878640776699029; 357,6687116564417
0,5266990291262137; 359,5092024539877
0,5679611650485437; 361,3496932515337
0,604368932038835; 362,57668711656436
0,6383495145631067; 363,80368098159505
0,6699029126213593; 364,41717791411037
0,7038834951456311; 365,64417177914106
0,7330097087378642; 365,64417177914106
0,7742718446601943; 366,2576687116564
0,8082524271844662; 366,87116564417175
0,8470873786407767; 367,48466257668707
0,8762135922330097; 366,87116564417175
0,9199029126213594; 366,87116564417175
0,9611650485436893; 365,64417177914106
1,0000000000000002; 365,03067484662574
1,033980582524272; 364,41717791411037
1,0606796116504855; 363,80368098159505
1,0849514563106797; 363,19018404907973
1,1165048543689322; 362,57668711656436
1,1456310679611652; 361,3496932515337
1,179611650485437; 360,73619631901835
1,2184466019417477; 360,12269938650303
1,2500000000000002; 360,12269938650303
1,276699029126214; 360,12269938650303
1,296116504854369; 360,12269938650303
1,3325242718446604; 359,5092024539877
1,3689320388349515; 359,5092024539877
1,4199029126213594; 358,282208588957
1,4635922330097089; 357,0552147239263
1,5194174757281553; 355,8282208588957
1,5606796116504855; 354,601226993865
1,6262135922330099; 352,760736196319
1,6626213592233012; 350,920245398773
1,7038834951456312; 350,30674846625766
1,747572815533981; 349,07975460122697
1,7864077669902916; 348,4662576687116
1,817961165048544; 347,8527607361963
1,8470873786407769; 347,8527607361963
1,8834951456310678; 347,8527607361963
1,9199029126213591; 347,23926380368096
1,9587378640776698; 347,23926380368096
1,9854368932038835; 347,8527607361963
