0; 215,33742331288343
0,026699029126213553; 215,33742331288343
0,06553398058252427; 215,33742331288343
0,10436893203883496; 214,72392638036808
0,13592233009708737; 213,49693251533742
0,17961165048543692; 212,26993865030673
0,22572815533980578; 211,04294478527606
0,2645631067961165; 209,81595092024537
0,3033980582524272; 207,36196319018404
0,3398058252427184; 204,9079754601227
0,39077669902912626; 201,840490797546
0,4271844660194175; 198,77300613496934
0,4587378640776699; 196,31901840490798
0,49029126213592233; 193,86503067484662
0,5194174757281554; 192,63803680981596
0,5558252427184467; 192,63803680981596
0,5898058252427185; 193,25153374233128
0,6189320388349515; 193,86503067484662
0,662621359223301; 193,86503067484662
0,7160194174757282; 193,86503067484662
0,7572815533980584; 193,25153374233128
0,7985436893203884; 192,0245398773006
0,8276699029126215; 191,41104294478527
0,8592233009708738; 191,41104294478527
0,8932038834951457; 192,63803680981596
0,9247572815533982; 193,25153374233128
0,9611650485436893; 193,25153374233128
1,0072815533980584; 193,25153374233128
1,0533980582524274; 192,63803680981596
1,0825242718446602; 191,41104294478527
1,1140776699029127; 190,1840490797546
1,1432038834951457; 188,9570552147239
1,1723300970873787; 187,1165644171779
1,1990291262135924; 185,88957055214723
1,2281553398058254; 184,04907975460122
1,2597087378640779; 183,43558282208588
1,283980582524272; 183,43558282208588
1,3179611650485437; 184,04907975460122
1,3495145631067962; 184,66257668711654
1,3810679611650487; 186,50306748466258
1,4126213592233012; 187,73006134969324
1,441747572815534; 190,1840490797546
1,4684466019417477; 192,0245398773006
1,4951456310679612; 193,86503067484662
1,529126213592233; 196,31901840490798
1,563106796116505; 199,38650306748465
1,5898058252427185; 202,45398773006136
1,6116504854368934; 204,29447852760737
1,6407766990291264; 206,13496932515335
1,6747572815533982; 208,5889570552147
1,7087378640776703; 209,81595092024537
1,747572815533981; 211,04294478527606
1,783980582524272; 212,26993865030673
1,8252427184466022; 212,26993865030673
1,8567961165048545; 213,49693251533742
1,8859223300970875; 214,11042944785274
1,9199029126213591; 214,72392638036808
1,9563106796116505; 214,72392638036808
1,980582524271845; 214,72392638036808
2; 214,72392638036808
