0; 0,6134969325153747
0,026699029126213553; 3,680981595092021
0,05339805825242719; 6,748466257668724
0,08495145631067957; 11,042944785276063
0,11893203883495146; 15,337423312883459
0,15776699029126212; 20,85889570552149
0,19174757281553395; 25,15337423312883
0,2305825242718446; 30,061349693251543
0,26941747572815533; 36,19631901840495
0,3131067961165049; 42,33128834355824
0,34466019417475724; 46,01226993865032
0,3786407766990292; 50,30674846625766
0,412621359223301; 54,601226993865
0,4538834951456311; 58,895705521472394
0,5048543689320388; 64,41717791411043
0,5509708737864079; 69,32515337423314
0,5922330097087379; 74,23312883435585
0,6262135922330098; 77,3006134969325
0,6601941747572816; 80,98159509202458
0,6844660194174758; 83,4355828220859
0,7063106796116505; 86,50306748466261
0,7354368932038836; 88,95705521472394
0,766990291262136; 92,02453987730064
0,7985436893203884; 93,25153374233133
0,8373786407766992; 93,86503067484665
0,8713592233009708; 92,63803680981596
0,9053398058252429; 92,02453987730064
0,9441747572815535; 89,57055214723925
0,9781553398058254; 86,50306748466261
1,0121359223300972; 83,4355828220859
1,0485436893203886; 80,3680981595092
1,0898058252427185; 77,91411042944787
1,1286407766990292; 74,84662576687117
1,162621359223301; 73,00613496932516
1,191747572815534; 71,77914110429447
1,225728155339806; 71,16564417177915
1,2597087378640779; 70,55214723926383
1,283980582524272; 70,55214723926383
1,3228155339805825; 69,93865030674846
1,3592233009708738; 69,32515337423314
1,3980582524271845; 68,09815950920245
1,429611650485437; 66,25766871165644
1,4635922330097089; 64,41717791411043
1,4951456310679612; 61,9631901840491
1,5364077669902914; 58,895705521472394
1,5728155339805827; 55,21472392638037
1,5995145631067962; 52,76073619631899
1,6310679611650487; 49,079754601226966
1,6650485436893205; 44,78527607361963
1,6844660194174759; 42,33128834355824
1,713592233009709; 38,65030674846622
1,7354368932038837; 34,96932515337426
1,7597087378640779; 31,901840490797554
1,783980582524272; 28,834355828220907
1,8082524271844664; 25,15337423312883
1,8422330097087383; 20,85889570552149
1,8689320388349515; 17,17791411042947
1,893203883495146; 14,110429447852766
1,9150485436893205; 10,429447852760745
1,9490291262135921; 7,361963190184042
1,9684466019417475; 4,294478527607396
1,9878640776699033; 2,4539877300613284
2; 1,2269938650307495
