0; 181,59509202453987
0,021844660194174748; 180,98159509202452
0,05339805825242719; 180,98159509202452
0,08009708737864074; 179,75460122699386
0,12378640776699029; 179,1411042944785
0,16262135922330095; 177,3006134969325
0,19902912621359226; 176,07361963190183
0,24271844660194175; 174,23312883435582
0,27912621359223305; 172,39263803680979
0,3203883495145632; 169,93865030674846
0,34708737864077666; 168,71165644171776
0,3810679611650486; 166,87116564417175
0,4223300970873787; 165,03067484662574
0,470873786407767; 163,19018404907973
0,5024271844660194; 162,5766871165644
0,5436893203883496; 161,96319018404904
0,5776699029126214; 161,96319018404904
0,6140776699029127; 162,5766871165644
0,6577669902912622; 163,19018404907973
0,691747572815534; 163,80368098159508
0,7305825242718448; 165,03067484662574
0,7597087378640778; 165,6441717791411
0,7936893203883496; 166,2576687116564
0,8300970873786409; 166,2576687116564
0,8592233009708738; 166,2576687116564
0,883495145631068; 166,2576687116564
0,9101941747572817; 165,6441717791411
0,9490291262135924; 165,6441717791411
0,987864077669903; 165,03067484662574
1,0194174757281556; 165,03067484662574
1,0606796116504855; 164,4171779141104
1,0995145631067962; 164,4171779141104
1,1383495145631068; 164,4171779141104
1,1674757281553398; 164,4171779141104
1,2038834951456312; 164,4171779141104
1,2402912621359226; 164,4171779141104
1,276699029126214; 164,4171779141104
1,3033980582524272; 164,4171779141104
1,3325242718446604; 163,80368098159508
1,371359223300971; 163,80368098159508
1,400485436893204; 163,80368098159508
1,4393203883495145; 163,80368098159508
1,4781553398058254; 163,80368098159508
1,5194174757281553; 164,4171779141104
1,546116504854369; 165,03067484662574
1,5800970873786409; 166,2576687116564
1,6116504854368934; 167,4846625766871
1,643203883495146; 168,71165644171776
1,672330097087379; 169,93865030674846
1,6990291262135924; 171,16564417177912
1,7281553398058256; 173,00613496932513
1,7645631067961167; 174,84662576687114
1,7961165048543692; 176,07361963190183
1,8252427184466022; 177,3006134969325
1,8543689320388348; 178,52760736196316
1,8810679611650485; 179,1411042944785
1,9126213592233012; 180,3680981595092
1,951456310679612; 180,98159509202452
1,980582524271845; 180,98159509202452
2; 180,98159509202452
