-27	-0.0315771807537505
-17	-0.0158918873161361
-7	-0.0225741392060007
3	-0.319427352177095
13	-0.40373325100622
23	-0.454524531284303
33	-0.512625937797292
43	-0.610551227405781
53	-0.646710536406879
63	-0.691055689535309
73	-0.667121281009879
83	-0.715201485729967
93	-0.740026113977314
103	-0.771464367544822
113	-0.806472181851445
123	-0.776594588364435
133	-0.859964917124039
143	-0.813331703073546
153	-0.825459162458836
163	-0.816042496523966
173	-0.806474166483718
183	-0.863759862056348
193	-0.89456095316502
203	-0.880335182400293
213	-0.892854866081229
223	-0.932390815038419
233	-0.943461505122576
243	-0.972060710940359
253	-0.958291244968899
263	-0.955457105195755
273	-0.964560294182217
283	-0.989064773508964
293	-0.954117130991584
303	-0.925217908891328
313	-0.933938922978412
323	-0.991648744420051
333	-1.04087987778997
343	-1.04347263062569
353	-1.0652525640322
363	-1.02449347072814
373	-1.00005807628979
383	-0.984863656238566
393	-0.945139509513355
403	-0.866902260519575
413	-0.85350614471277
423	-0.935178588181485
433	-0.941093548481522
443	-0.940321208196121
453	-0.885805785949506
463	-0.87737698298573
473	-0.966574044456641
483	-0.92116966373948
493	-0.927034709110867
503	-0.972730156970362
513	-0.978933658068057
523	-0.902270699597512
533	-0.93155839791438
543	-0.8888307978412
553	-0.916794814489572
563	-0.952021354372484
573	-0.965872304793267
583	-0.938175818880351
593	-0.911762607757044
603	-0.907507431759971
613	-0.934265888218075
623	-0.928894928283937
633	-0.899398074277351
643	-0.817918769667033
653	-0.830975947127698
663	-0.803962907610684
673	-0.836596829308452
683	-0.878063807720454
693	-0.822273046103183
703	-0.855253364617636
712.999999999999	-0.812026911635565
723	-0.797334493413831
733	-0.817405260153677
743	-0.804542026344676
753	-0.788321530186608
763	-0.832285189169411
773	-0.80920498518112
783	-0.796163326564215
793	-0.823881709842664
803	-0.778897291255031
813	-0.760969212586901
823	-0.745664188986462
833.000000000001	-0.752765335162825
843	-0.770802921514819
853	-0.795839729601171
863	-0.78792817435053
873	-0.770521901756312
883	-0.722552798755946
893	-0.744277852908891
903	-0.758005845956824
913	-0.78560376180022
923	-0.798326753018661
933	-0.745317259238932
943	-0.72983591712404
953	-0.756803107574094
962.999999999999	-0.760646397548481
973	-0.747431011159898
983	-0.731184607208196
993	-0.702588196853275
1003	-0.697348892242956
1013	-0.712136970362239
1023	-0.742763425356751
1033	-0.700707776984998
1043	-0.649556632455177
1053	-0.64278071478229
1063	-0.661527411635565
1073	-0.638105978229052
1083	-0.680446945847054
1093	-0.688877231613611
1103	-0.677858595499451
1113	-0.67106252982071
1123	-0.646937132089279
1133	-0.666391520307355
1143	-0.642786728320527
1153	-0.63848123197951
1163	-0.617659699414563
1173	-0.581993463044274
1183	-0.622983371203805
1193	-0.59554041913648
1203	-0.592716334979876
1213	-0.594435525795829
1223	-0.631419665203073
1233	-0.608029270032931
1243	-0.599296203073546
1253	-0.615012597145993
1263	-0.628406930662276
1273	-0.590644201244054
1283	-0.590334075740944
1293	-0.609805711306257
1303	-0.590223845042078
1313	-0.554730752652763
1323	-0.568028137394804
1333	-0.57260069795097
1343	-0.58277012971094
1353	-0.548500402488108
1363	-0.575929208927918
1373	-0.598118483900476
1383	-0.573677086351994
1393	-0.565435279729235
1403	-0.540664461214782
1413	-0.567498572813758
1423	-0.56830993834614
1433	-0.577815279180388
1443	-0.55192152341749
1453	-0.562360847054519
1463	-0.551233979692645
1473	-0.541550877058178
1483	-0.523283613794365
1493	-0.553524469081595
1503	-0.546063540248811
1513	-0.542262054518844
1523	-0.524088243688255
1533	-0.527983542078302
1543	-0.527187692279546
1553	-0.495064384376143
1563	-0.513791748810831
1573	-0.518296713318697
1583	-0.492758200512258
1593	-0.504516316867911
1603	-0.488371285583608
1613	-0.488658438529089
1623	-0.494364813574826
1633	-0.472588339919502
1643	-0.4544183298573
1653	-0.480163463227223
1663	-0.477437224661544
1673	-0.477435901573363
1683	-0.491583970545188
1693	-0.508118087083791
1703	-0.486654622392975
1713	-0.472640899560922
1723	-0.487056516099524
1733	-0.479843174899378
1743	-0.468833222283205
1753	-0.506545751555068
1763	-0.463315076472741
1773	-0.4653226809367
1783	-0.452050747164288
1793	-0.456735577936334
1803	-0.463568252103915
1813	-0.469253638126601
1823	-0.48087602341749
1833	-0.447350100804976
1843	-0.46364618935236
1853	-0.442471870654958
1863	-0.442304209659715
1873	-0.465967466886206
1883	-0.464988440907428
1893	-0.460234933772411
1903	-0.450478232345408
1913	-0.451430316684962
1923	-0.457007816867911
1933	-0.450683418770582
1943	-0.465485891877058
1953	-0.433197948225393
1963	-0.435792907244786
1973	-0.444618330406147
1983	-0.436707346139773
1993	-0.450021072996707
2003	-0.441243337907062
2013	-0.447943950786681
2023	-0.434948467618002
2033	-0.430006673618734
2043	-0.444065974753019
2053	-0.421449221002561
2063	-0.4596926809367
2073	-0.433505727954629
2083	-0.446498805342115
2093	-0.435872347969265
2103	-0.454868392974753
2113	-0.437881154592023
2123	-0.410547580314672
2133	-0.430916842663739
2143	-0.442308659714599
2153	-0.439000479143798
2163	-0.422913970545188
2173	-0.422415677826564
2183	-0.423242858214416
2193	-0.420102098609587
2203	-0.430720315953165
2213	-0.430515009330406
2223	-0.433121033479693
2233	-0.43887322978412
2243	-0.419503918953531
2253	-0.425533164471277
2263	-0.402967049396268
2273	-0.410295186608123
2283	-0.425293639956092
2293	-0.397309449871936
2303	-0.41837629564581
2313	-0.409038750640322
2323	-0.413867727222832
2333	-0.416709126051958
2343	-0.411381856567874
2353	-0.392443369557263
2363	-0.394939944017563
2373	-0.404199310281742
2383	-0.409849152579583
2393	-0.414481602634468
2403	-0.409463075009147
2413	-0.387256760885474
2423	-0.407127847054519
2433	-0.401156694474936
2443	-0.402308612879619
2453	-0.396650772777168
2463	-0.403693981705086
2473	-0.413413815404318
2483	-0.403228583973655
2493	-0.393158755579949
2503	-0.399178077204537
