-9.25	-0.0248694470947368
-9	-0.0210138090684211
-8.75	-0.0139679900921053
-8.5	-0.0219142047421053
-8.25	-0.068316627631579
-8	-0.0179032962157895
-7.75	-0.0244585642605263
-7.5	-0.0236211417842105
-7.25	-0.0363414686052632
-7	-0.0201740510473684
-6.75	-0.0325180958157895
-6.5	-0.0263287299210526
-6.25	-0.0243936880236842
-6	-0.0239509725842105
-5.75	-0.0523351035789474
-5.5	-0.0342934556315789
-5.25	-0.0396726469736842
-5	-0.0306530337894737
-4.75	-0.0368811523684211
-4.5	-0.0385760656315789
-4.25	-0.0446946729736842
-4	-0.0402690758157895
-3.75	-0.0324673193421053
-3.5	-0.0410743196315789
-3.25	-0.0438652952105263
-3	-0.0149699387236842
-2.75	-0.0446314402631579
-2.5	-0.0515732836315789
-2.25	-0.0238252856842105
-2	-0.0513986368157895
-1.75	-0.01202334645
-1.5	-0.049888923631579
-1.25	-0.0236877480631579
-1	-0.0292408078947368
-0.75	-0.0407951788157895
-0.5	-0.0496536391842105
-0.25	-0.0116371165710526
0	-0.00513911236578947
0.25	0.00427944738421053
0.5	0.00630964127894737
0.75	-0.0378212522631579
1	-0.0638903387631579
1.25	-0.0852436138157895
1.5	-0.114770426526316
1.75	-0.156108168236842
2	-0.189692074473684
2.25	-0.2223992845
2.5	-0.254490600973684
2.75	-0.246210062131579
3	-0.271416196052632
3.25	-0.290945834473684
3.5	-0.272892864736842
3.75	-0.284007022631579
4	-0.300214480526316
4.25	-0.329764289210526
4.5	-0.275835303157895
4.75	-0.294191806842105
5	-0.285971733157895
5.25	-0.270725394210526
5.5	-0.305728957105263
5.75	-0.325175120526316
6	-0.298869207631579
6.25	-0.322468226052632
6.5	-0.334915805
6.75	-0.33613937
7	-0.336900757105263
7.25	-0.314233015
7.5	-0.328515292894737
7.75	-0.342392829473684
8	-0.331767493157895
8.25	-0.334202080526316
8.5	-0.329445011842105
8.75	-0.342274668157895
9	-0.324961375
9.25	-0.324081653947368
9.5	-0.343629456052632
9.75	-0.362717847894737
10	-0.335691810789474
