-177	-0.00686903251056338
-97	-0.00184260563380282
-27	-0.0333990541267606
-17	-0.0223355418098592
-7	-0.0139112860316901
3	-0.588659946830986
13	-0.78752370915493
23	-0.755190152816901
33	-0.695893678169014
43	-0.781704108802817
53	-0.77648648028169
63	-0.800142083098591
73	-0.817694866197183
83	-0.791939364788733
93	-0.971071502816901
103	-0.923719786971831
113	-0.862204085211268
123	-0.800569632394366
133	-0.967347634507042
143	-1.03541060598592
153	-1.02625267183099
163	-0.945078962323944
173	-0.923283441549296
183	-0.859444228169014
193	-0.802584924295775
203	-0.76223128943662
213	-0.960983701760563
223	-0.993640871830986
233	-0.855515613028169
243	-0.855856240492958
253	-0.99133668943662
263	-0.818133873943662
273	-1.01583639612676
283	-1.03207528169014
293	-0.972326604225352
303	-0.984010249647887
313	-0.96914023943662
323	-0.955885171126761
333	-0.971503103169014
343	-1.01275871267606
353	-0.955113290845071
363	-0.947083836971831
373	-0.819871733098592
383	-0.853357727816901
393	-0.92312626443662
403	-1.00931447570423
413	-0.988067222183099
423	-1.03842694612676
433	-0.899561286971831
443	-0.910796202464789
453	-1.07457673450704
463	-1.00544523591549
473	-1.060446775
483	-1.02091710246479
493	-1.01705480739437
503	-0.977836017253521
513	-1.04778823802817
523	-1.04452131725352
533	-0.992901514788733
543	-0.984783866197183
553	-1.01525826690141
563	-1.06118011338028
573	-0.99890445
583	-1.02777559929577
593	-0.880986158802817
603	-0.922259128873239
613	-1.07586609542254
623	-1.03879535140845
633	-0.96859718028169
643	-0.941045138028169
653	-0.951175532042254
663	-0.916176679225352
673	-1.04806451302817
683	-0.963130244366197
693	-0.932038363028169
703	-0.973404852464789
712.999999999999	-1.03083985633803
723	-0.953049619014084
733	-0.925852787676056
743	-0.997381059859155
753	-0.968611416549296
763	-1.04366830211268
773	-0.956795246830986
783	-0.936164896126761
793	-0.949777258450704
803	-0.89271818415493
813	-1.03001369330986
823	-0.952286188028169
833.000000000001	-0.957131591549296
843	-0.90569963943662
853	-0.868812695422535
863	-1.00164960774648
873	-0.955227643309859
883	-0.963946222183099
893	-1.10186974894366
903	-1.05799305422535
913	-0.970178441197183
923	-0.997957336971831
933	-0.914887897183099
943	-0.974594328169014
953	-1.06349517605634
962.999999999999	-0.991285763028169
973	-1.02173076549296
983	-1.04053691443662
993	-0.989575565845071
1003	-0.953404945774648
1013	-0.932466722183099
1023	-0.88924871584507
1033	-0.963505825704225
1043	-0.924328819014085
1053	-0.841688087323944
1063	-0.936279827464789
1073	-1.09420534366197
1083	-1.01881164823944
1093	-0.94336101056338
1103	-1.04601600352113
1113	-1.02637940880282
1123	-1.01716499330986
1133	-1.14139583556338
1143	-1.06466057746479
1153	-0.905283317253521
1163	-1.02881762042254
1173	-1.02624237077465
1183	-0.91874753028169
1193	-0.987579140140845
1203	-1.06276230035211
1213	-0.913566013380282
1223	-0.98243709084507
1233	-0.904445695774648
1243	-0.898375283450704
1253	-0.949811633802817
1263	-0.893138789084507
1273	-1.03810379577465
1283	-0.995295744366197
1293	-0.885420796126761
1303	-0.886375432394366
1313	-0.922470935915493
1323	-0.904705998591549
1333	-0.859204527464789
1343	-0.869388509507042
1353	-1.00109219647887
1363	-1.00618829683099
1373	-0.913348187676057
1383	-0.99504435387324
1393	-0.906530316549296
1403	-0.848769501760563
1413	-0.915117991549296
1423	-0.998863824647887
1433	-0.960063788028169
1443	-0.929463345070423
1453	-0.921783430985916
1463	-0.898754568661972
1473	-0.85813333943662
1483	-0.954559004577465
1493	-0.955276486267606
1503	-0.976845616901409
1513	-1.00809780070423
1523	-1.01363614929577
1533	-1.05638609859155
1543	-1.06513129859155
1553	-1.01793201232394
1563	-1.08949431514085
1573	-0.97596806443662
1583	-0.875839016901409
1593	-0.850837571478873
1603	-1.03884164823944
1613	-0.992337043309859
1623	-0.957285643661972
1633	-0.974810996126761
1643	-1.02146965246479
1653	-1.0819941471831
1663	-1.13509567570423
1673	-0.880025967253521
1683	-1.03540586056338
1693	-1.07125437359155
1703	-0.981378055633803
1713	-1.00918773873239
1723	-1.02273204577465
1733	-1.13763736021127
1743	-1.11094191866197
1753	-0.963955944366197
1763	-1.00016221338028
1773	-0.985619635915493
1783	-1.04797099401408
1793	-0.98760008943662
1803	-0.931193680985916
1813	-0.911642388732394
1823	-1.07966704788732
1833	-1.03733191549296
1843	-0.873316198591549
1853	-1.06926107253521
1863	-0.973134017253521
1873	-0.949910824295775
1883	-1.00073710176056
1893	-0.862895988028169
1903	-0.915288826056338
1913	-1.03451708098592
1923	-0.947664512323944
1933	-0.959688438028169
1943	-0.964267520774648
1953	-0.897639167253521
1963	-0.86233290528169
1973	-0.907723843309859
1983	-0.850411179577465
1993	-0.900992778521127
2003	-0.833143468309859
2013	-0.851474613028169
2023	-0.952621491197183
2033	-0.890828588028169
2043	-0.915088940492958
2053	-1.07596250809859
2063	-1.03671373978873
2073	-0.982913367253521
2083	-0.951753313732394
2093	-0.925749777816901
2103	-1.01285014859155
2113	-0.937595692957746
2123	-0.946329665140845
2133	-0.915416257394366
2143	-0.849068461971831
2153	-0.951103077816901
2163	-1.02878139330986
2173	-1.01760666302817
2183	-0.965909892957747
2193	-0.864179561619718
2203	-0.987433884507042
2213	-0.969739433450704
2223	-0.896565085915493
2233	-0.897138700704225
2243	-0.93803308028169
2253	-0.893969813380282
2263	-0.946342280985916
2273	-1.017742775
