0,7035828604122543; 0,004788809166679897
3,1708585257233004; 0,004768513507244609
5,99060214322164; 0,0047453184678905025
9,514605143113396; 0,007595408928544156
13,039284664986322; 0,007566415129351078
16,56396418685924; 0,007537421330158445
20,439758616957125; 0,013263696670738678
25,02184199539192; 0,013226004731788255
30,30886127820131; 0,01318251403299886
35,946995469235645; 0,01889429247398322
40,88087027787657; 0,021732785414958933
46,1672130387048; 0,024568378976015826
51,10041132536455; 0,030285956176839157
55,68181818181819; 0,03312734849773458
60,614339946496784; 0,04172400995840375
61,66633162720933; 0,06474798589741604
64,83380754302681; 0,08487548129706668
66,9438796022824; 0,10501167483647511
67,99519476101378; 0,1309147350353339
68,70080718736952; 0,1280298520156491
70,1086494301752; 0,13665550727551068
70,46247042632481; 0,13089443937589884
71,16131763286891; 0,1568003989546769
71,8506935316767; 0,2230135381713032
72,92501043776771; 0,151027733535388
74,34164746632852; 0,12222529341724764
76,10872288113315; 0,10205720669872753
77,16747978165738; 0,09629034003927694
78,57735159040654; 0,09627874251959967
79,98587035519336; 0,10202531351961541
80,33022004360667; 0,1365714252578516
81,02433159628261; 0,18263097465555367
82,10338415624177; 0,09049158020071446
82,4416451468246; 0,15094945027756745
82,78328874731324; 0,1970118990551888
82,77178787363343; 0,24595633147257567
83,11343147412207; 0,29201878025019723
83,4537220306484; 0,34383939754751114
83,44222115696857; 0,392783829964898
83,77709953764555; 0,4676371213409827
84,49827196956812; 0,3985333003448328
84,8703590592092; 0,3150369574293712
85,23974006092564; 0,24305695155329454
85,61115062858556; 0,162439692897679
85,9744429324715; 0,11637144536021893
86,3309700165458; 0,09909404042122194
87,03319983299573; 0,11060457870076879
88,80568742364967; 0,06740381790347771
90,92387774667925; 0,052991000324730475
94,8023782647018; 0,047200938625926
96,21022050750747; 0,05582659388578737
97,28047828171148; 0,001115294808950562
100,80515780358441; 0,0010863010097574843
101,49182761446754; 0,07881577726576894
101,82602947316333; 0,15654815290169943
102,89155159349919; 0,12199044364378597
103,20004561691071; 0,30912802115387605
103,86844933430235; 0,46459277242573727
104,96509146577186; 0,29759718721489414
105,34191420928111; 0,19394725448050854
105,71467782090336; 0,10757182730520043
106,09285360837497; -0,0018362739488781976
110,67426046482858; 0,001005118372017666
112,76741947455504; 0,09311841840758328
114,17120258547372; 0,11901857922652259
114,86869674805548; 0,15068270732499345
115,90648146716354; 0,23416745272077844
116,98688707108506; 0,13626988974624643
117,69791167329014; 0,1103523326477911
119,81948460622554; 0,0815440937698122
120,86877019901347; 0,11608440674821008
121,87205229708205; 0,34640244939615594
122,92404397779462; 0,36942642533516823
124,06804264794569; 0,0008949419350852139
131,82233759606612; 0,0008311555768609757
132,87635884272214; 0,015217878736334622
139,92707093043035; 0,009401722618256336
154,02578901792202; 0,009285747421484913
154,72869535635311; 0,01791720144118525
156,07294453292923; 0,2971767771265985
156,81035349239977; 0,15897493389413797
159,31348482271258; 0,0063631724628492314
164,95297205770925; 0,0063167823841410176
166,0029341724783; 0,037978011102692166
169,1704100882958; 0,05810550650234281
169,86655120691518; 0,09552780312050602
170,9334263712134; 0,05521192534289976
171,99353631569994; 0,04368689016375704
174,8153094991418; 0,03502644234486407
176,93011721226551; 0,03500904606534805
179,00230404057584; 0,21637395815614902
181,151614374739; 0,06952326462447234
181,85993288901943; 0,05512204456540215
183,27115774173097; 0,049352278526032745
183,97406408016207; 0,05798373254573286
186,09022483724812; 0,05220816774652448
194,54201394795032; 0,0838085094867711
189,96534274536484; 0,060813527346951446
195,5784456230961; 0,17305142340224866
196,99034699778872; 0,1644025731030323
198,0477508543506; 0,1643938749632745
199,11191993072413; 0,13559433422505385
200,85261098826328; 0,22771053364053873
201,92895746029782; 0,14708747622508445
202,9904204487467; 0,12980427252624915
204,04714778332738; 0,13267465864633765
205,1059046838516; 0,12690779198688706
205,80813450030152; 0,1384183302664337
206,8641853129011; 0,14416780064636825
207,91685351559477; 0,1643126923255347
209,00537738329027; 0,03186611823284746
219,9318839010963; 0,031776237455349854
220,99267036756405; 0,017372118016360183
223,10612503672544; 0,023112890256536733
226,28104269433572; 0,011570458797878658
237,91316163849757; 0,008595695000695791
