0,4975124378109399; 0
4,477611940298509; 0,0027075812274368616
11,442786069651739; 0,0027075812274368616
19,900497512437802; 0,005415162454873501
23,88059701492537; 0,010830324909747224
27,36318407960198; 0,010830324909747224
33,33333333333333; 0,013537906137184308
38,805970149253724; 0,016245487364620947
40,79601990049751; 0,02707581227436817
42,786069651741286; 0,02707581227436817
45,273631840796014; 0,029783393501805033
48,75621890547262; 0,032490974729241895
52,238805970149244; 0,03790613718411562
56,716417910447745; 0,04332129963898934
60,69651741293531; 0,051444043321299704
64,67661691542287; 0,06227436823104693
65,67164179104476; 0,0893501805054151
66,66666666666666; 0,09747292418772568
67,66169154228855; 0,09747292418772568
69,65174129353234; 0,10830324909747291
70,6467661691542; 0,1407942238267148
72,63681592039799; 0,16245487364620947
74,62686567164178; 0,18140794223826706
76,11940298507463; 0,197653429602888
77,61194029850743; 0,21660649819494582
79,10447761194028; 0,2436823104693142
80,09950248756218; 0,2761732851985559
80,59701492537312; 0,3005415162454872
81,59203980099502; 0,3005415162454872
82,08955223880596; 0,3140794223826715
83,58208955223878; 0,3655234657039712
84,57711442786068; 0,41155234657039697
85,57213930348256; 0,42779783393501813
86,06965174129353; 0,46570397111913353
87,0646766169154; 0,5036101083032491
87,56218905472635; 0,5523465703971119
88,55721393034825; 0,6335740072202166
89,55223880597013; 0,6010830324909747
90,04975124378107; 0,5685920577617328
91,04477611940295; 0,5902527075812274
92,03980099502486; 0,6037906137184116
92,5373134328358; 0,5171480144404332
93,03482587064674; 0,4088447653429601
94,02985074626865; 0,32220216606498187
94,52736318407959; 0,49007220216606506
95,02487562189053; 0,4169675090252707
95,52238805970147; 0,3709386281588447
95,52238805970147; 0,28971119133573997
96,01990049751241; 0,22202166064981954
97,01492537313432; 0,18140794223826706
98,0099502487562; 0,1489169675090254
100,9950248756219; 0,20306859205776173
101,4925373134328; 0,121841155234657
101,99004975124375; 0,02436823104693131
101,99004975124375; 0
112,43781094527363; 0
113,4328358208955; 0,02436823104693131
114,92537313432832; 0,029783393501805033
120,89552238805966; 0,029783393501805033
126,36815920398006; 0,02707581227436817
130,84577114427861; 0,029783393501805033
132,83582089552237; 0,035198555956678534
132,83582089552237; 0,11913357400722036
133,33333333333331; 0,17057761732851984
133,33333333333331; 0,2301444043321299
133,33333333333331; 0,28971119133573997
134,3283582089552; 0,36823104693140807
134,82587064676613; 0,41967509025270755
134,82587064676613; 0,48465703971119134
134,82587064676613; 0,536101083032491
135,32338308457707; 0,6092057761732851
135,820895522388; 0,779783393501805
136,318407960199; 0,5658844765342961
136,81592039800995; 0,36281588447653434
137,3134328358209; 0,029783393501805033
141,7910447761194; 0,029783393501805033
142,7860696517413; 0,0839350180505416
144,2786069651741; 0,09747292418772568
144,77611940298505; 0,11642599277978327
145,77114427860693; 0,20848375451263546
146,7661691542288; 0,17599277978339334
147,76119402985074; 0,17870036101083042
148,75621890547262; 0,4359205776173285
149,7512437810945; 0,28429602888086647
150,24875621890544; 0,16787003610108298
151,24378109452732; 0,15162454873646203
152,2388059701492; 0,1462093862815883
152,7363184079602; 0,11101083032490977
153,73134328358208; 0,1489169675090254
155,2238805970149; 0,121841155234657
155,72139303482584; 0,08664259927797824
156,71641791044777; 0,13537906137184108
157,7114427860696; 0,11371841155234663
161,19402985074623; 0,10018050541516232
162,18905472636817; 0,07039711191335729
163,18407960199; 0,07039711191335729
164,17910447761193; 0,035198555956678534
169,65174129353233; 0,04061371841155226
178,10945273631836; 0,04873646209386284
184,5771144278607; 0,06227436823104693
187,0646766169154; 0,07581227436823101
190,0497512437811; 0,10018050541516232
191,54228855721385; 0,12454873646209363
192,5373134328358; 0,16787003610108298
193,53233830845767; 0,24097472924187713
193,53233830845767; 0,6552346570397112
194,02985074626866; 0,8989169675090253
194,52736318407955; 1,0207581227436822
195,52238805970143; 0,8691335740072202
196,01990049751242; 0,7554151624548736
196,51741293532336; 0,628158844765343
197,01492537313425; 0,5333935018050542
197,51243781094524; 0,40613718411552346
199,00497512437806; 0,29241877256317683
200,99502487562182; 0,2355595667870034
201,99004975124376; 0,20848375451263546
202,98507462686564; 0,16787003610108298
203,48258706467658; 0,12454873646209363
203,48258706467658; 0,09747292418772568
205,47263681592034; 0,08664259927797824
206,46766169154222; 0,04332129963898934
206,46766169154222; 0,005415162454873501
206,96517412935322; 0,0027075812274368616
214,42786069651743; 0
215,42288557213925; 0,07851985559566788
216,41791044776113; 0,15703971119133575
218,40796019900495; 0,2761732851985559
219,40298507462683; 0,40613718411552346
219,90049751243782; 0,5712996389891697
220,8955223880597; 0,7229241877256317
221,89054726368153; 0,5171480144404332
222,88557213930346; 0,3519855595667869
223,88059701492534; 0,2815884476534296
225,37313432835822; 0,2436823104693142
225,8706467661691; 0,23285198555956677
226,3681592039801; 0,20036101083032487
226,3681592039801; 0,16245487364620947
227,36318407960198; 0,12996389891696736
228,35820895522386; 0,10559566787003605
228,8557213930348; 0,04332129963898934
232,33830845771143; 0,035198555956678534
235,32338308457707; 0,02436823104693131
235,820895522388; 0
252,7363184079602; 0
253,73134328358208; 1,3700361010830324
256,2189054726368; 0
256,7164179104478; 0
258,7064676616915; 0,4684115523465704
261,19402985074623; 0
263,681592039801; 0
264,67661691542287; 0,02707581227436817
266,66666666666663; 0,029783393501805033
269,6517412935323; 0,03790613718411562
272,63681592039796; 0,04873646209386284
275,62189054726366; 0,06227436823104693
279,10447761194024; 0,08122743682310474
280,5970149253731; 0,10288808664259941
281,592039800995; 0,12725631768953072
283,0845771144278; 0,15162454873646203
284,0796019900497; 0,11371841155234663
285,07462686567163; 0,10018050541516232
287,56218905472633; 0,08664259927797824
291,0447761194029; 0,07851985559566788
294,0298507462686; 0,06768953068592065
299,00497512437806; 0,06227436823104693
304,47761194029846; 0,05956678700361007
308,45771144278604; 0,056859205776173205
313,93034825870643; 0,05415162454873634
318,9054726368159; 0,051444043321299704
324,3781094527363; 0,051444043321299704
326,865671641791; 0,04332129963898934
327,363184079602; 0,02166064981949467
328,35820895522386; 0
