# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['479174.29080717574'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
38.34	[[0.8602393823911193]]	[[136.5842623093158]]	[[136.64835008272792]]	[[134.00589519844078]]	[[0]]
38.35	[[0.860233260650141]]	[[136.57408702036346]]	[[136.63826742377648]]	[[134.0069267422021]]	[[0]]
38.36	[[0.860227145561362]]	[[136.5639482973592]]	[[136.62822096508927]]	[[134.0079539381905]]	[[0]]
38.37	[[0.8602210371018941]]	[[136.55384601246573]]	[[136.61821057998796]]	[[134.0089768023399]]	[[0]]
38.38	[[0.8602149352489341]]	[[136.54378003826187]]	[[136.6082361422074]]	[[134.00999535052793]]	[[0]]
38.39	[[0.8602088399797692]]	[[136.53375024774107]]	[[136.59829752589437]]	[[134.01100959857553]]	[[0]]
38.4	[[0.860202751271772]]	[[136.5237565143104]]	[[136.58839460560608]]	[[134.01201956224742]]	[[0]]
38.41	[[0.8601966691024017]]	[[136.5137987117891]]	[[136.57852725630912]]	[[134.01302525725217]]	[[0]]
38.42	[[0.8601905934492039]]	[[136.50387671440816]]	[[136.56869535337884]]	[[134.0140266992427]]	[[0]]
38.43	[[0.8601845242898101]]	[[136.49399039680836]]	[[136.55889877259756]]	[[134.01502390381637]]	[[0]]
38.44	[[0.8601784616019377]]	[[136.48413963403985]]	[[136.54913739015396]]	[[134.01601688651488]]	[[0]]
38.45	[[0.8601724053633891]]	[[136.4743243015604]]	[[136.53941108264155]]	[[134.01700566282452]]	[[0]]
38.46	[[0.8601663555520522]]	[[136.4645442752346]]	[[136.5297197270577]]	[[134.01799024817674]]	[[0]]
38.47	[[0.8601603121458992]]	[[136.45479943133296]]	[[136.52006320080258]]	[[134.018970657948]]	[[0]]
38.48	[[0.8601542751229865]]	[[136.44508964653025]]	[[136.51044138167816]]	[[134.01994690746]]	[[0]]
38.49	[[0.8601482444614544]]	[[136.4354147979047]]	[[136.50085414788668]]	[[134.02091901197983]]	[[0]]
38.5	[[0.860142220139528]]	[[136.4257747629371]]	[[136.49130137802993]]	[[134.02188698672026]]	[[0]]
38.51	[[0.8601362021355149]]	[[136.41616941950892]]	[[136.48178295110782]]	[[134.02285084684027]]	[[0]]
38.52	[[0.8601301904278037]]	[[136.40659864590205]]	[[136.47229874651754]]	[[134.02381060744435]]	[[0]]
38.53	[[0.8601241849948693]]	[[136.39706232079706]]	[[136.46284864405212]]	[[134.0247662835837]]	[[0]]
38.54	[[0.8601181858152662]]	[[136.38756032327262]]	[[136.45343252389975]]	[[134.0257178902551]]	[[0]]
38.55	[[0.8601121928676324]]	[[136.37809253280398]]	[[136.44405026664234]]	[[134.0266654424024]]	[[0]]
38.56	[[0.8601062061306871]]	[[136.3686588292619]]	[[136.43470175325453]]	[[134.0276089549163]]	[[0]]
38.57	[[0.8601002255832314]]	[[136.35925909291166]]	[[136.4253868651025]]	[[134.02854844263433]]	[[0]]
38.58	[[0.8600942512041461]]	[[136.34989320441198]]	[[136.41610548394317]]	[[134.02948392034097]]	[[0]]
38.59	[[0.8600882829723943]]	[[136.34056104481346]]	[[136.40685749192258]]	[[134.030415402768]]	[[0]]
38.6	[[0.8600823208670193]]	[[136.3312624955587]]	[[136.39764277157502]]	[[134.03134290459485]]	[[0]]
38.61	[[0.8600763648671442]]	[[136.32199743847966]]	[[136.3884612058223]]	[[134.03226644044832]]	[[0]]
38.62	[[0.8600704149519711]]	[[136.31276575579727]]	[[136.37931267797185]]	[[134.03318602490336]]	[[0]]
38.63	[[0.8600644711007838]]	[[136.30356733012096]]	[[136.37019707171675]]	[[134.0341016724827]]	[[0]]
38.64	[[0.8600585332929421]]	[[136.29440204444614]]	[[136.36111427113354]]	[[134.03501339765728]]	[[0]]
38.65	[[0.8600526015078879]]	[[136.28526978215464]]	[[136.35206416068164]]	[[134.03592121484633]]	[[0]]
38.66	[[0.860046675725141]]	[[136.2761704270122]]	[[136.3430466252024]]	[[134.03682513841767]]	[[0]]
38.67	[[0.8600407559242974]]	[[136.2671038631686]]	[[136.3340615499173]]	[[134.03772518268784]]	[[0]]
38.68	[[0.8600348420850327]]	[[136.25806997515548]]	[[136.3251088204281]]	[[134.0386213619222]]	[[0]]
38.69	[[0.8600289341871005]]	[[136.24906864788616]]	[[136.31618832271465]]	[[134.03951369033513]]	[[0]]
38.7	[[0.8600230322103309]]	[[136.24009976665428]]	[[136.30729994313404]]	[[134.04040218209028]]	[[0]]
38.71	[[0.8600171361346318]]	[[136.23116321713232]]	[[136.29844356841994]]	[[134.0412868513006]]	[[0]]
38.72	[[0.8600112459399872]]	[[136.22225888537108]]	[[136.2896190856814]]	[[134.04216771202877]]	[[0]]
38.73	[[0.8600053616064571]]	[[136.21338665779842]]	[[136.28082638240127]]	[[134.04304477828714]]	[[0]]
38.74	[[0.8599994831141802]]	[[136.20454642121763]]	[[136.27206534643543]]	[[134.04391806403785]]	[[0]]
38.75	[[0.8599936104433685]]	[[136.19573806280732]]	[[136.26333586601214]]	[[134.0447875831934]]	[[0]]
38.76	[[0.8599877435743102]]	[[136.18696147011957]]	[[136.25463782973048]]	[[134.04565334961634]]	[[0]]
38.77	[[0.859981882487369]]	[[136.17821653107933]]	[[136.24597112655934]]	[[134.04651537711945]]	[[0]]
38.78	[[0.8599760271629837]]	[[136.16950313398326]]	[[136.23733564583648]]	[[134.04737367946646]]	[[0]]
38.79	[[0.8599701775816666]]	[[136.1608211674985]]	[[136.2287312772674]]	[[134.04822827037162]]	[[0]]
38.8	[[0.8599643337240072]]	[[136.15217052066154]]	[[136.22015791092417]]	[[134.04907916350007]]	[[0]]
38.81	[[0.859958495570667]]	[[136.1435510828772]]	[[136.21161543724472]]	[[134.04992637246846]]	[[0]]
38.82	[[0.8599526631023819]]	[[136.13496274391787]]	[[136.20310374703135]]	[[134.05076991084428]]	[[0]]
38.83	[[0.8599468362999597]]	[[136.1264053939227]]	[[136.19462273144998]]	[[134.05160979214662]]	[[0]]
38.84	[[0.8599410151442851]]	[[136.11787892339524]]	[[136.18617228202902]]	[[134.05244602984612]]	[[0]]
38.85	[[0.8599351996163137]]	[[136.10938322320357]]	[[136.17775229065813]]	[[134.05327863736503]]	[[0]]
38.86	[[0.8599293896970718]]	[[136.10091818457917]]	[[136.16936264958727]]	[[134.05410762807784]]	[[0]]
38.87	[[0.8599235853676619]]	[[136.09248369911512]]	[[136.16100325142617]]	[[134.05493301531095]]	[[0]]
38.88	[[0.8599177866092562]]	[[136.0840796587661]]	[[136.15267398914233]]	[[134.05575481234277]]	[[0]]
38.89	[[0.8599119934030993]]	[[136.07570595584625]]	[[136.1443747560607]]	[[134.0565730324047]]	[[0]]
38.9	[[0.8599062057305074]]	[[136.067362483029]]	[[136.13610544586237]]	[[134.05738768868017]]	[[0]]
38.91	[[0.8599004235728681]]	[[136.05904913334535]]	[[136.1278659525835]]	[[134.05819879430564]]	[[0]]
38.92	[[0.8598946469116401]]	[[136.05076580018363]]	[[136.11965617061463]]	[[134.0590063623704]]	[[0]]
38.93	[[0.8598888757283528]]	[[136.04251237728775]]	[[136.111475994699]]	[[134.05981040591692]]	[[0]]
38.94	[[0.8598831100046065]]	[[136.03428875875613]]	[[136.10332531993177]]	[[134.06061093794065]]	[[0]]
38.95	[[0.8598773497220707]]	[[136.0260948390414]]	[[136.09520404175967]]	[[134.0614079713907]]	[[0]]
38.96	[[0.859871594862484]]	[[136.01793051294877]]	[[136.08711205597913]]	[[134.06220151916946]]	[[0]]
38.97	[[0.8598658454076575]]	[[136.0097956756349]]	[[136.0790492587352]]	[[134.0629915941332]]	[[0]]
38.98	[[0.8598601013394714]]	[[136.00169022260735]]	[[136.0710155465211]]	[[134.06377820909213]]	[[0]]
38.99	[[0.8598543626398717]]	[[135.99361404972296]]	[[136.06301081617704]]	[[134.06456137681045]]	[[0]]
39.0	[[0.8598486292908756]]	[[135.98556705318742]]	[[136.05503496488927]]	[[134.0653411100061]]	[[0]]
39.01	[[0.8598429012745699]]	[[135.9775491295542]]	[[136.04708789018838]]	[[134.06611742135198]]	[[0]]
39.02	[[0.8598371785731072]]	[[135.96956017572302]]	[[136.0391694899491]]	[[134.0668903234753]]	[[0]]
39.03	[[0.8598314611687098]]	[[135.96160008893898]]	[[136.03127966238876]]	[[134.06765982895783]]	[[0]]
39.04	[[0.8598257490436666]]	[[135.9536687667923]]	[[136.0234183060668]]	[[134.06842595033604]]	[[0]]
39.05	[[0.8598200421803358]]	[[135.945766107216]]	[[136.01558531988326]]	[[134.06918870010156]]	[[0]]
39.06	[[0.8598143405611418]]	[[135.93789200848602]]	[[136.00778060307817]]	[[134.06994809070122]]	[[0]]
39.07	[[0.8598086441685766]]	[[135.93004636921967]]	[[136.00000405522997]]	[[134.0707041345365]]	[[0]]
39.08	[[0.8598029529851969]]	[[135.92222908837476]]	[[135.99225557625525]]	[[134.07145684396536]]	[[0]]
39.09	[[0.859797266993628]]	[[135.91444006524844]]	[[135.98453506640692]]	[[134.07220623130053]]	[[0]]
39.1	[[0.8597915861765608]]	[[135.9066791994764]]	[[135.9768424262742]]	[[134.07295230881084]]	[[0]]
39.11	[[0.8597859105167525]]	[[135.89894639103164]]	[[135.9691775567808]]	[[134.07369508872083]]	[[0]]
39.12	[[0.8597802399970242]]	[[135.89124154022375]]	[[135.9615403591839]]	[[134.07443458321112]]	[[0]]
39.13	[[0.8597745746002657]]	[[135.8835645476978]]	[[135.95393073507384]]	[[134.07517080441855]]	[[0]]
39.14	[[0.8597689143094291]]	[[135.8759153144333]]	[[135.94634858637278]]	[[134.07590376443656]]	[[0]]
39.15	[[0.8597632591075332]]	[[135.86829374174306]]	[[135.93879381533358]]	[[134.07663347531457]]	[[0]]
39.16	[[0.8597576089776608]]	[[135.86069973127218]]	[[135.93126632453865]]	[[134.07735994905872]]	[[0]]
39.17	[[0.859751963902959]]	[[135.85313318499766]]	[[135.9237660168997]]	[[134.07808319763242]]	[[0]]
39.18	[[0.85974632386664]]	[[135.84559400522693]]	[[135.91629279565572]]	[[134.07880323295578]]	[[0]]
39.19	[[0.8597406888519776]]	[[135.83808209459693]]	[[135.90884656437316]]	[[134.0795200669057]]	[[0]]
39.2	[[0.8597350588423133]]	[[135.83059735607253]]	[[135.90142722694367]]	[[134.08023371131654]]	[[0]]
39.21	[[0.8597294338210476]]	[[135.8231396929468]]	[[135.89403468758434]]	[[134.0809441779804]]	[[0]]
39.22	[[0.8597238137716472]]	[[135.81570900883926]]	[[135.88666885083603]]	[[134.08165147864622]]	[[0]]
39.23	[[0.8597181986776408]]	[[135.80830520769467]]	[[135.87932962156248]]	[[134.08235562502128]]	[[0]]
39.24	[[0.8597125885226197]]	[[135.8009281937828]]	[[135.87201690494902]]	[[134.08305662877027]]	[[0]]
39.25	[[0.8597069832902386]]	[[135.7935778716965]]	[[135.8647306065028]]	[[134.083754501516]]	[[0]]
39.26	[[0.8597013829642131]]	[[135.7862541463518]]	[[135.85747063205028]]	[[134.08444925483943]]	[[0]]
39.27	[[0.8596957875283215]]	[[135.77895692298605]]	[[135.85023688773734]]	[[134.0851409002796]]	[[0]]
39.28	[[0.8596901969664031]]	[[135.77168610715748]]	[[135.84302928002776]]	[[134.08582944933437]]	[[0]]
39.29	[[0.85968461126236]]	[[135.76444160474406]]	[[135.83584771570287]]	[[134.08651491345972]]	[[0]]
39.3	[[0.8596790304001548]]	[[135.75722332194246]]	[[135.82869210185964]]	[[134.08719730407054]]	[[0]]
39.31	[[0.8596734543638126]]	[[135.75003116526707]]	[[135.82156234591054]]	[[134.08787663254083]]	[[0]]
39.32	[[0.8596678831374174]]	[[135.74286504154927]]	[[135.81445835558216]]	[[134.08855291020276]]	[[0]]
39.33	[[0.8596623167051137]]	[[135.73572485793665]]	[[135.80738003891474]]	[[134.08922614834827]]	[[0]]
39.34	[[0.8596567550511072]]	[[135.72861052189091]]	[[135.8003273042606]]	[[134.08989635822843]]	[[0]]
39.35	[[0.8596511981596632]]	[[135.72152194118863]]	[[135.79330006028357]]	[[134.09056355105392]]	[[0]]
39.36	[[0.8596456460151084]]	[[135.71445902391883]]	[[135.78629821595777]]	[[134.09122773799484]]	[[0]]
39.37	[[0.8596400986018262]]	[[135.70742167848292]]	[[135.77932168056705]]	[[134.0918889301805]]	[[0]]
39.38	[[0.8596345559042625]]	[[135.70040981359327]]	[[135.77237036370389]]	[[134.09254713870084]]	[[0]]
39.39	[[0.8596290179069205]]	[[135.6934233382725]]	[[135.7654441752683]]	[[134.09320237460537]]	[[0]]
39.4	[[0.8596234845943628]]	[[135.68646216185266]]	[[135.7585430254668]]	[[134.09385464890352]]	[[0]]
39.41	[[0.8596179559512113]]	[[135.67952619397389]]	[[135.75166682481208]]	[[134.09450397256524]]	[[0]]
39.42	[[0.859612431962146]]	[[135.6726153445836]]	[[135.74481548412132]]	[[134.0951503565208]]	[[0]]
39.43	[[0.8596069126119046]]	[[135.66572952393608]]	[[135.73798891451568]]	[[134.095793811661]]	[[0]]
39.44	[[0.859601397885283]]	[[135.65886864259062]]	[[135.73118702741957]]	[[134.09643434883753]]	[[0]]
39.45	[[0.8595958877671357]]	[[135.65203261141147]]	[[135.72440973455903]]	[[134.0970719788623]]	[[0]]
39.46	[[0.8595903822423742]]	[[135.64522134156627]]	[[135.71765694796144]]	[[134.09770671250857]]	[[0]]
39.47	[[0.8595848812959678]]	[[135.63843474452534]]	[[135.71092857995444]]	[[134.09833856051083]]	[[0]]
39.48	[[0.8595793849129415]]	[[135.63167273206108]]	[[135.70422454316457]]	[[134.0989675335644]]	[[0]]
39.49	[[0.8595738930783795]]	[[135.62493521624617]]	[[135.69754475051704]]	[[134.09959364232617]]	[[0]]
39.5	[[0.8595684057774212]]	[[135.61822210945397]]	[[135.69088911523465]]	[[134.10021689741424]]	[[0]]
39.51	[[0.8595629229952638]]	[[135.61153332435643]]	[[135.68425755083635]]	[[134.10083730940892]]	[[0]]
39.52	[[0.8595574447171578]]	[[135.60486877392356]]	[[135.67764997113682]]	[[134.10145488885155]]	[[0]]
39.53	[[0.8595519709284143]]	[[135.59822837142264]]	[[135.6710662902456]]	[[134.10206964624567]]	[[0]]
39.54	[[0.8595465016143957]]	[[135.59161203041742]]	[[135.66450642256623]]	[[134.10268159205694]]	[[0]]
39.55	[[0.8595410367605236]]	[[135.5850196647664]]	[[135.6579702827941]]	[[134.10329073671298]]	[[0]]
39.56	[[0.8595355763522717]]	[[135.57845118862352]]	[[135.65145778591767]]	[[134.10389709060377]]	[[0]]
39.57	[[0.8595301203751717]]	[[135.57190651643532]]	[[135.6449688472159]]	[[134.10450066408154]]	[[0]]
39.58	[[0.8595246688148099]]	[[135.5653855629416]]	[[135.6385033822579]]	[[134.10510146746157]]	[[0]]
39.59	[[0.8595192216568259]]	[[135.55888824317333]]	[[135.63206130690264]]	[[134.10569951102113]]	[[0]]
39.6	[[0.8595137788869146]]	[[135.5524144724525]]	[[135.62564253729693]]	[[134.10629480500074]]	[[0]]
39.61	[[0.8595083404908249]]	[[135.54596416639157]]	[[135.61924698987517]]	[[134.10688735960372]]	[[0]]
39.62	[[0.8595029064543622]]	[[135.5395372408913]]	[[135.61287458135854]]	[[134.10747718499644]]	[[0]]
39.63	[[0.8594974767633821]]	[[135.5331336121409]]	[[135.60652522875347]]	[[134.10806429130835]]	[[0]]
39.64	[[0.8594920514037964]]	[[135.52675319661705]]	[[135.6001988493519]]	[[134.10864868863248]]	[[0]]
39.65	[[0.859486630361568]]	[[135.52039591108235]]	[[135.593895360729]]	[[134.1092303870251]]	[[0]]
39.66	[[0.859481213622718]]	[[135.51406167258523]]	[[135.5876146807435]]	[[134.10980939650614]]	[[0]]
39.67	[[0.8594758011733151]]	[[135.50775039845843]]	[[135.58135672753602]]	[[134.110385727059]]	[[0]]
39.68	[[0.859470392999484]]	[[135.5014620063186]]	[[135.57512141952856]]	[[134.11095938863147]]	[[0]]
39.69	[[0.8594649890874023]]	[[135.49519641406508]]	[[135.56890867542353]]	[[134.11153039113466]]	[[0]]
39.7	[[0.8594595894232974]]	[[135.48895353987925]]	[[135.5627184142029]]	[[134.1120987444442]]	[[0]]
39.71	[[0.859454193993451]]	[[135.4827333022234]]	[[135.55655055512713]]	[[134.11266445839976]]	[[0]]
39.72	[[0.8594488027841978]]	[[135.4765356198401]]	[[135.55040501773465]]	[[134.1132275428054]]	[[0]]
39.73	[[0.8594434157819226]]	[[135.47036041175133]]	[[135.54428172184083]]	[[134.11378800742946]]	[[0]]
39.74	[[0.8594380329730618]]	[[135.46420759725743]]	[[135.5381805875369]]	[[134.11434586200508]]	[[0]]
39.75	[[0.859432654344105]]	[[135.4580770959361]]	[[135.53210153518958]]	[[134.11490111623002]]	[[0]]
39.76	[[0.859427279881591]]	[[135.45196882764205]]	[[135.52604448543957]]	[[134.11545377976694]]	[[0]]
39.77	[[0.8594219095721103]]	[[135.44588271250572]]	[[135.5200093592012]]	[[134.11600386224313]]	[[0]]
39.78	[[0.8594165434023064]]	[[135.43981867093228]]	[[135.5139960776616]]	[[134.11655137325155]]	[[0]]
39.79	[[0.859411181358871]]	[[135.43377662360132]]	[[135.50800456227927]]	[[134.11709632234994]]	[[0]]
39.8	[[0.8594058234285479]]	[[135.42775649146557]]	[[135.50203473478408]]	[[134.1176387190613]]	[[0]]
39.81	[[0.8594004695981292]]	[[135.4217581957502]]	[[135.49608651717548]]	[[134.11817857287437]]	[[0]]
39.82	[[0.8593951198544589]]	[[135.415781657952]]	[[135.49015983172234]]	[[134.11871589324326]]	[[0]]
39.83	[[0.8593897741844302]]	[[135.40982679983833]]	[[135.48425460096195]]	[[134.11925068958766]]	[[0]]
39.84	[[0.8593844325749863]]	[[135.4038935434463]]	[[135.47837074769913]]	[[134.11978297129352]]	[[0]]
39.85	[[0.8593790950131199]]	[[135.39798181108208]]	[[135.47250819500502]]	[[134.1203127477123]]	[[0]]
39.86	[[0.8593737614858731]]	[[135.39209152532007]]	[[135.4666668662169]]	[[134.12084002816158]]	[[0]]
39.87	[[0.8593684319803364]]	[[135.38622260900198]]	[[135.46084668493705]]	[[134.12136482192506]]	[[0]]
39.88	[[0.8593631064836499]]	[[135.38037498523573]]	[[135.45504757503173]]	[[134.1218871382532]]	[[0]]
39.89	[[0.8593577849830035]]	[[135.37454857739525]]	[[135.44926946063046]]	[[134.12240698636217]]	[[0]]
39.9	[[0.8593524674656335]]	[[135.36874330911883]]	[[135.44351226612565]]	[[134.122924375435]]	[[0]]
39.91	[[0.8593471539188262]]	[[135.36295910430906]]	[[135.43777591617086]]	[[134.1234393146214]]	[[0]]
39.92	[[0.8593418443299162]]	[[135.35719588713152]]	[[135.43206033568077]]	[[134.12395181303768]]	[[0]]
39.93	[[0.8593365386862846]]	[[135.3514535820137]]	[[135.4263654498298]]	[[134.12446187976727]]	[[0]]
39.94	[[0.8593312369753622]]	[[135.34573211364517]]	[[135.42069118405192]]	[[134.12496952386016]]	[[0]]
39.95	[[0.8593259391846271]]	[[135.34003140697573]]	[[135.4150374640391]]	[[134.1254747543338]]	[[0]]
39.96	[[0.8593206453016028]]	[[135.3343513872152]]	[[135.40940421574066]]	[[134.12597758017307]]	[[0]]
39.97	[[0.8593153553138625]]	[[135.32869197983194]]	[[135.4037913653634]]	[[134.12647801032958]]	[[0]]
39.98	[[0.8593100692090248]]	[[135.323053110553]]	[[135.39819883936926]]	[[134.12697605372284]]	[[0]]
39.99	[[0.8593047869747577]]	[[135.31743470536256]]	[[135.39262656447536]]	[[134.12747171923982]]	[[0]]
40.0	[[0.8592995085987732]]	[[135.31183669050088]]	[[135.38707446765335]]	[[134.12796501573513]]	[[0]]
40.01	[[0.859294234068831]]	[[135.30625899246445]]	[[135.3815424761283]]	[[134.12845595203115]]	[[0]]
40.02	[[0.8592889633727379]]	[[135.30070153800472]]	[[135.37603051737773]]	[[134.12894453691854]]	[[0]]
40.03	[[0.8592836964983456]]	[[135.29516425412686]]	[[135.37053851913112]]	[[134.12943077915534]]	[[0]]
40.04	[[0.8592784334335529]]	[[135.28964706808915]]	[[135.36506640936906]]	[[134.12991468746822]]	[[0]]
40.05	[[0.8592731741663047]]	[[135.28414990740305]]	[[135.35961411632215]]	[[134.13039627055173]]	[[0]]
40.06	[[0.8592679186845901]]	[[135.27867269983076]]	[[135.35418156847064]]	[[134.13087553706927]]	[[0]]
40.07	[[0.859262666976444]]	[[135.2732153733862]]	[[135.3487686945433]]	[[134.13135249565212]]	[[0]]
40.08	[[0.8592574190299495]]	[[135.26777785633257]]	[[135.34337542351676]]	[[134.13182715490063]]	[[0]]
40.09	[[0.8592521748332285]]	[[135.26236007718296]]	[[135.33800168461474]]	[[134.13229952338367]]	[[0]]
40.1	[[0.8592469343744548]]	[[135.2569619646985]]	[[135.33264740730726]]	[[134.13276960963893]]	[[0]]
40.11	[[0.8592416976418435]]	[[135.25158344788815]]	[[135.3273125213096]]	[[134.1332374221728]]	[[0]]
40.12	[[0.8592364646236553]]	[[135.2462244560077]]	[[135.32199695658187]]	[[134.13370296946135]]	[[0]]
40.13	[[0.8592312353081942]]	[[135.2408849185589]]	[[135.31670064332795]]	[[134.13416625994907]]	[[0]]
40.14	[[0.8592260096838104]]	[[135.23556476528907]]	[[135.31142351199512]]	[[134.13462730204978]]	[[0]]
40.15	[[0.8592207877388957]]	[[135.23026392618976]]	[[135.30616549327263]]	[[134.1350861041469]]	[[0]]
40.16	[[0.8592155694618877]]	[[135.22498233149645]]	[[135.30092651809147]]	[[134.13554267459332]]	[[0]]
40.17	[[0.8592103548412687]]	[[135.21971991168715]]	[[135.29570651762333]]	[[134.13599702171163]]	[[0]]
40.18	[[0.8592051438655609]]	[[135.2144765974825]]	[[135.29050542328008]]	[[134.13644915379368]]	[[0]]
40.19	[[0.8591999365233337]]	[[135.20925231984447]]	[[135.2853231667124]]	[[134.1368990791013]]	[[0]]
40.2	[[0.8591947328031981]]	[[135.20404700997523]]	[[135.2801596798101]]	[[134.1373468058662]]	[[0]]
40.21	[[0.8591895326938089]]	[[135.19886059931721]]	[[135.27501489469998]]	[[134.1377923422903]]	[[0]]
40.22	[[0.8591843361838625]]	[[135.19369301955174]]	[[135.26988874374615]]	[[134.13823569654522]]	[[0]]
40.23	[[0.8591791432621007]]	[[135.1885442025982]]	[[135.26478115954856]]	[[134.13867687677322]]	[[0]]
40.24	[[0.8591739539173042]]	[[135.18341408061386]]	[[135.259692074943]]	[[134.13911589108636]]	[[0]]
40.25	[[0.8591687681383017]]	[[135.17830258599255]]	[[135.2546214229996]]	[[134.13955274756796]]	[[0]]
40.26	[[0.8591635859139581]]	[[135.17320965136426]]	[[135.24956913702223]]	[[134.1399874542709]]	[[0]]
40.27	[[0.8591584072331827]]	[[135.16813520959388]]	[[135.24453515054833]]	[[134.1404200192194]]	[[0]]
40.28	[[0.8591532320849282]]	[[135.1630791937808]]	[[135.23951939734718]]	[[134.14085045040767]]	[[0]]
40.29	[[0.8591480604581881]]	[[135.15804153725844]]	[[135.23452181142]]	[[134.1412787558018]]	[[0]]
40.3	[[0.8591428923419968]]	[[135.1530221735931]]	[[135.2295423269986]]	[[134.14170494333774]]	[[0]]
40.31	[[0.8591377277254315]]	[[135.1480210365828]]	[[135.2245808785453]]	[[134.14212902092336]]	[[0]]
40.32	[[0.8591325665976091]]	[[135.14303806025774]]	[[135.21963740075148]]	[[134.14255099643714]]	[[0]]
40.33	[[0.8591274089476897]]	[[135.13807317887827]]	[[135.214711828537]]	[[134.1429708777292]]	[[0]]
40.34	[[0.8591222547648725]]	[[135.13312632693484]]	[[135.20980409704984]]	[[134.1433886726208]]	[[0]]
40.35	[[0.8591171040383991]]	[[135.12819743914713]]	[[135.2049141416653]]	[[134.1438043889045]]	[[0]]
40.36	[[0.8591119567575511]]	[[135.12328645046344]]	[[135.2000418979846]]	[[134.14421803434468]]	[[0]]
40.37	[[0.8591068129116515]]	[[135.11839329605945]]	[[135.19518730183472]]	[[134.14462961667724]]	[[0]]
40.38	[[0.8591016724900616]]	[[135.11351791133785]]	[[135.19035028926817]]	[[134.14503914361003]]	[[0]]
40.39	[[0.8590965354821843]]	[[135.1086602319279]]	[[135.1855307965605]]	[[134.1454466228222]]	[[0]]
40.4	[[0.8590914018774637]]	[[135.10382019368393]]	[[135.18072876021185]]	[[134.14585206196546]]	[[0]]
40.41	[[0.8590862716653811]]	[[135.09899773268538]]	[[135.17594411694446]]	[[134.14625546866347]]	[[0]]
