Material: cobalt, G calculated based on spin resolved DFT calculation from Jan Vorberger, sum mino+majo, lattice temperature: 295 K
Temperature [K], G_ep [W/(m^3K)]
1048.96	1.834117e+18 
1053.95	1.835709e+18 
1058.95	1.837312e+18 
1063.94	1.838928e+18 
1068.94	1.840555e+18 
1073.93	1.842194e+18 
1078.93	1.843846e+18 
1083.92	1.845509e+18 
1088.92	1.847185e+18 
1093.91	1.848874e+18 
1098.91	1.850573e+18 
1103.90	1.852287e+18 
1108.90	1.854012e+18 
1113.89	1.855750e+18 
1118.89	1.857500e+18 
1123.88	1.859263e+18 
1128.88	1.861038e+18 
1133.87	1.862827e+18 
1138.87	1.864627e+18 
1143.86	1.866440e+18 
1148.86	1.868267e+18 
1153.85	1.870105e+18 
1158.85	1.871957e+18 
1163.84	1.873821e+18 
1168.84	1.875698e+18 
1173.83	1.877589e+18 
1178.83	1.879492e+18 
1183.82	1.881409e+18 
1188.82	1.883338e+18 
1193.81	1.885280e+18 
1198.81	1.887235e+18 
1203.80	1.889202e+18 
1208.80	1.891184e+18 
1213.79	1.893178e+18 
1218.79	1.895184e+18 
1223.78	1.897204e+18 
1228.78	1.899238e+18 
1233.77	1.901284e+18 
1238.77	1.903343e+18 
1243.76	1.905414e+18 
1248.76	1.907499e+18 
1253.75	1.909597e+18 
1258.75	1.911708e+18 
1263.74	1.913832e+18 
1268.74	1.915969e+18 
1273.73	1.918119e+18 
1278.73	1.920282e+18 
1283.72	1.922457e+18 
1288.72	1.924646e+18 
1293.71	1.926847e+18 
1298.71	1.929062e+18 
1303.70	1.931290e+18 
1308.70	1.933531e+18 
1313.69	1.935783e+18 
1318.69	1.938050e+18 
1323.68	1.940328e+18 
1328.68	1.942619e+18 
1333.67	1.944924e+18 
1338.67	1.947241e+18 
1343.66	1.949570e+18 
1348.66	1.951913e+18 
1353.65	1.954267e+18 
1358.65	1.956634e+18 
1363.64	1.959014e+18 
1368.64	1.961406e+18 
1373.63	1.963812e+18 
1378.63	1.966228e+18 
1383.62	1.968659e+18 
1388.62	1.971100e+18 
1393.61	1.973554e+18 
1398.61	1.976021e+18 
1403.60	1.978499e+18 
1408.60	1.980991e+18 
1413.59	1.983495e+18 
1418.59	1.986009e+18 
1423.58	1.988537e+18 
1428.58	1.991076e+18 
1433.57	1.993627e+18 
1438.57	1.996190e+18 
1443.56	1.998765e+18 
1448.56	2.001352e+18 
1453.55	2.003949e+18 
1458.55	2.006560e+18 
1463.54	2.009181e+18 
1468.54	2.011813e+18 
1473.53	2.014458e+18 
1478.53	2.017114e+18 
1483.52	2.019781e+18 
1488.52	2.022461e+18 
1493.51	2.025151e+18 
1498.51	2.027852e+18 
1503.50	2.030565e+18 
1508.50	2.033288e+18 
1513.49	2.036022e+18 
1518.49	2.038768e+18 
1523.48	2.041524e+18 
1528.48	2.044292e+18 
1533.47	2.047070e+18 
1538.47	2.049858e+18 
1543.46	2.052658e+18 
1548.46	2.055467e+18 
1553.45	2.058289e+18 
1558.45	2.061119e+18 
1563.44	2.063960e+18 
1568.44	2.066812e+18 
1573.43	2.069672e+18 
1578.43	2.072542e+18 
1583.42	2.075422e+18 
1588.42	2.078311e+18 
1593.41	2.081212e+18 
1598.41	2.084120e+18 
1603.40	2.087041e+18 
1608.40	2.089969e+18 
1613.39	2.092907e+18 
1618.39	2.095856e+18 
1623.38	2.098813e+18 
1628.38	2.101780e+18 
1633.37	2.104757e+18 
1638.37	2.107743e+18 
1643.36	2.110739e+18 
1648.36	2.113742e+18 
1653.35	2.116756e+18 
1658.35	2.119778e+18 
1663.34	2.122809e+18 
1668.34	2.125848e+18 
1673.33	2.128897e+18 
1678.33	2.131956e+18 
1683.32	2.135021e+18 
1688.32	2.138095e+18 
1693.31	2.141178e+18 
1698.31	2.144269e+18 
1703.30	2.147368e+18 
1708.30	2.150476e+18 
1713.29	2.153592e+18 
1718.29	2.156717e+18 
1723.28	2.159848e+18 
1728.28	2.162988e+18 
1733.27	2.166136e+18 
1738.27	2.169290e+18 
1743.26	2.172455e+18 
1748.26	2.175625e+18 
1753.25	2.178803e+18 
1758.25	2.181991e+18 
1763.24	2.185183e+18 
1768.24	2.188384e+18 
1773.23	2.191592e+18 
1778.23	2.194807e+18 
1783.22	2.198029e+18 
1788.22	2.201259e+18 
1793.21	2.204493e+18 
1798.21	2.207737e+18 
1803.20	2.210987e+18 
1808.20	2.214243e+18 
1813.19	2.217506e+18 
1818.19	2.220776e+18 
1823.18	2.224053e+18 
1828.18	2.227332e+18 
1833.17	2.230620e+18 
1838.17	2.233912e+18 
1843.16	2.237212e+18 
1848.16	2.240517e+18 
1853.15	2.243827e+18 
1858.15	2.247146e+18 
1863.14	2.250468e+18 
1868.14	2.253797e+18 
1873.13	2.257133e+18 
1878.13	2.260473e+18 
1883.12	2.263818e+18 
1888.12	2.267169e+18 
1893.11	2.270527e+18 
1898.11	2.273889e+18 
1903.10	2.277257e+18 
1908.10	2.280629e+18 
1913.09	2.284007e+18 
1918.09	2.287389e+18 
1923.08	2.290777e+18 
1928.08	2.294170e+18 
1933.07	2.297568e+18 
1938.07	2.300970e+18 
1943.06	2.304377e+18 
1948.06	2.307789e+18 
1953.05	2.311206e+18 
1958.05	2.314627e+18 
1963.04	2.318053e+18 
1968.04	2.321483e+18 
1973.03	2.324917e+18 
1978.03	2.328356e+18 
1983.02	2.331798e+18 
1988.02	2.335245e+18 
1993.01	2.338696e+18 
1998.01	2.342150e+18 
2003.00	2.345607e+18 
2008.00	2.349056e+18 
2012.99	2.352397e+18 
2017.99	2.355743e+18 
2022.98	2.359094e+18 
2027.98	2.362449e+18 
2032.97	2.365806e+18 
2037.97	2.369168e+18 
2042.96	2.372532e+18 
2047.96	2.375899e+18 
2052.95	2.379269e+18 
2057.95	2.382642e+18 
2062.94	2.386013e+18 
2067.94	2.389392e+18 
2072.93	2.392773e+18 
2077.93	2.396157e+18 
